700589,https://www.propertyguru.com.sg/listing/22703463/for-rent-fulton-estate,For Rent - Fulton Estate,Fulton Estate,Fulton Road,180,1150 ,6.39,,,Ready to move,13h
700590,https://www.propertyguru.com.sg/listing/19693696/for-rent-queens-road-off-coronation-botanic-garden-farrer-mrt,"For Rent - Queens Road off Coronation, Botanic Garden/ Farrer MRT","Queens Road off Coronation, Botanic Garden/ Farrer MRT",Queens Road,"4000, 3400 (land)",8000 ,2.35,5 ,4 ,Available from 10 Jul,15h
700591,https://www.propertyguru.com.sg/listing/22714388/for-rent-summer-villas,For Rent - Summer Villas,Summer Villas,73 Gerald Drive,3616,5300 ,1.47,5 ,5 ,Available from 16 Jul,15h
700592,https://www.propertyguru.com.sg/listing/3586360/for-rent-family-style-black-white-bungalow,For Rent - Family Style Black & White Bungalow,Family Style Black & White Bungalow,Mount Pleasant,"2863, 14200 (land)",12000 ,0.85,3 ,3 ,Ready to move,15h
700593,https://www.propertyguru.com.sg/listing/22843420/for-rent-dalvey-estate-exclusive-bungalow,For Rent - Dalvey Estate Exclusive Bungalow,Dalvey Estate Exclusive Bungalow,Lewis road,"8000, 15070 (land)",20000 ,1.33,5 ,5 ,Available from 1 Sep,15h
700594,https://www.propertyguru.com.sg/listing/22821770/for-rent-grand-and-elegant-historical-black-and-white,For Rent - Grand and Elegant Historical Black and White,Grand and Elegant Historical Black and White,Mount pleasant drive,"11000, 82700 (land)",30000 ,0.36,4 ,6 ,Ready to move,15h
700595,https://www.propertyguru.com.sg/listing/22684129/for-rent-namly-crescent-2-storey-semi-detached-with-attic-and-pool,For Rent - NAMLY CRESCENT -2 STOREY SEMI-DETACHED WITH ATTIC AND POOL,NAMLY CRESCENT -2 STOREY SEMI-DETACHED WITH ATTIC AND POOL,,"4500, 3800 (land)",12000 ,3.16,6 ,5 ,Available from 11 Jul,15h
700596,https://www.propertyguru.com.sg/listing/22901405/for-rent-stunning-beautifully-renovated-semi-d-at-moonbeam-view,For Rent - Stunning Beautifully Renovated Semi D at Moonbeam View,Stunning Beautifully Renovated Semi D at Moonbeam View,Moonbeam View,"2800, 3500 (land)",7500 ,2.14,4 ,3 ,Available from 19 Aug,15h
700597,https://www.propertyguru.com.sg/listing/22201355/for-rent-12-lorong-marzuki,For Rent - 12 Lorong Marzuki,12 Lorong Marzuki,LORONG MARZUKI,200,1200 ,6.00,,,Ready to move,15h
700598,https://www.propertyguru.com.sg/listing/22683427/for-rent-capella-the-club-residences-singapore,For Rent - Capella The Club Residences Singapore,Capella The Club Residences Singapore,"1 The Knolls, Sentosa Island Singapore",4209,32000 ,7.60,3 ,2 ,Ready to move,14h
700599,https://www.propertyguru.com.sg/listing/22883396/for-rent-walk-to-nex-and-serangoon-mrt,For Rent - Walk to Nex and Serangoon MRT!,Walk to Nex and Serangoon MRT!,Lor Penchalak,800,3000 ,3.75,2 ,1 ,Ready to move,16h
700600,https://www.propertyguru.com.sg/listing/22859487/for-rent-rare-bungalow-renovated-interior-huge-garden-and-pool,For Rent - RARE Bungalow renovated interior! Huge garden and pool,RARE Bungalow renovated interior! Huge garden and pool,Merryn road,"6000, 9500 (land)",18000 ,1.89,6 ,6 ,Available from 1 Jul,16h
700601,https://www.propertyguru.com.sg/listing/22898884/for-rent-29-lily-ave,For Rent - 29 lily ave,29 lily ave,lily ave,"3200, 3200 (land)",9500 ,2.97,4 ,5 ,Ready to move,16h
700602,https://www.propertyguru.com.sg/listing/22839484/for-rent-cairnhill-road-heritage-shophouse,For Rent - Cairnhill road Heritage Shophouse,Cairnhill road Heritage Shophouse,Cairnhill road,5700,13800 ,2.42,4 ,4 ,Ready to move,15h
700603,https://www.propertyguru.com.sg/listing/22934633/for-rent-pavilion-park,For Rent - Pavilion Park,Pavilion Park,Pavilion Circle,2919,4900 ,1.68,5 ,5 ,Ready to move,15h
700604,https://www.propertyguru.com.sg/listing/13527269/for-rent-morley-road,For Rent - Morley Road,Morley Road,Morley Road,"8000, 15000 (land)",18000 ,1.20,5 ,5 ,Available from 15 Aug,17h
700605,https://www.propertyguru.com.sg/listing/22360631/for-rent-duchess-road,For Rent - Duchess Road,Duchess Road,Duchess Road,"4523, 3107 (land)",10000 ,3.22,5 ,6 ,Available from 10 Aug,17h
700606,https://www.propertyguru.com.sg/listing/17062550/for-rent-brentwood-villas,For Rent - Brentwood Villas,Brentwood Villas,Lloyd Road Singapore,2300,9500 ,4.13,4 ,4 ,Ready to move,17h
700607,https://www.propertyguru.com.sg/listing/22257896/for-rent-berrima-road,For Rent - Berrima Road,Berrima Road,BERRIMA ROAD,"5000, 4800 (land)",18500 ,3.85,5 ,6 ,,17h
700608,https://www.propertyguru.com.sg/listing/21645591/for-rent-virtual-video-available-bishopsgate-grand-neo-classical-good-class-bungalow,For Rent - VIRTUAL VIDEO AVAILABLE! BISHOPSGATE GRAND NEO CLASSICAL GOOD CLASS BUNGALOW,VIRTUAL VIDEO AVAILABLE! BISHOPSGATE GRAND NEO CLASSICAL GOOD CLASS BUNGALOW,,"8000, 20000 (land)",25000 ,1.25,5 ,5 ,Available from 20 Jul,17h
700609,https://www.propertyguru.com.sg/listing/22689392/for-rent-spacious-yet-cosy-detached-bungalow-w-pool-sian-tuan-ave,For Rent - SPACIOUS YET COSY DETACHED BUNGALOW W POOL SIAN TUAN AVE,SPACIOUS YET COSY DETACHED BUNGALOW W POOL SIAN TUAN AVE,SIAN TUAN AVE,"5962, 4720 (land)",13000 ,2.75,5 ,6 ,Available from 1 Aug,17h
700610,https://www.propertyguru.com.sg/listing/21186063/for-rent-namly-crescent-beautiful-spacious-semi-d-with-pool,For Rent - Namly Crescent Beautiful Spacious Semi-D with Pool,Namly Crescent Beautiful Spacious Semi-D with Pool,,"4400, 3800 (land)",12000 ,3.16,5 ,6 ,Available from 1 Jul,17h
700611,https://www.propertyguru.com.sg/listing/8934726/for-rent-tan-boon-chong-modern-bungalow,For Rent - TAN BOON CHONG MODERN BUNGALOW,TAN BOON CHONG MODERN BUNGALOW,Tan Boon Chong Avenue,"6500, 7000 (land)",22000 ,3.14,6 ,6 ,Available from 20 Jul,17h
700612,https://www.propertyguru.com.sg/listing/22524501/for-rent-conservation-terrace-house-near-mt-sophia-niven-mt-emily-walk-to-mrt-close-to-orchard-cbd,For Rent - Conservation Terrace House near Mt Sophia / Niven / Mt Emily; Walk to MRT; close to Orchard & CBD,Conservation Terrace House near Mt Sophia / Niven / Mt Emily; Walk to MRT; close to Orchard & CBD,,2497,6500 ,2.60,3 ,3 ,Ready to move,17h
700613,https://www.propertyguru.com.sg/listing/22677248/for-rent-hua-guan-garden,For Rent - Hua Guan Garden,Hua Guan Garden,Hua Guan Avenue,"5500, 3800 (land)",12000 ,3.16,6 ,8 ,Ready to move,18h
700614,https://www.propertyguru.com.sg/listing/22947655/for-rent-14-khean-hock,For Rent - 14 Khean Hock,14 Khean Hock,,"8000, 5500 (land)",17800 ,3.24,5 ,5 ,Ready to move,18h
700615,https://www.propertyguru.com.sg/listing/22947578/for-rent-rochalie-drive,For Rent - Rochalie Drive,Rochalie Drive,Rochalie drive,"6070, 16960 (land)",18000 ,1.06,5 ,5 ,Available from 28 Aug,18h
700616,https://www.propertyguru.com.sg/listing/15038298/for-rent-emerald-hill-road,For Rent - EMERALD HILL ROAD,EMERALD HILL ROAD,Emerald Hill Road,"4500, 1800 (land)",18000 ,10.00,5 ,4 ,Available from 7 Sep,16h
700617,https://www.propertyguru.com.sg/listing/22816957/for-rent-serangoon-gardens,For Rent - Serangoon Gardens,Serangoon Gardens,Serangoon Gardens Nice Semi Detached with Pool,"5000, 2800 (land)",11800 ,4.21,5 ,7 ,Available from 1 Jul,18h
700618,https://www.propertyguru.com.sg/listing/18373688/for-rent-eight-east-coast,For Rent - Eight @ East Coast,Eight @ East Coast,8 East Coast Avenue,"3077, 800 (land)",5000 ,6.25,5 ,5 ,Ready to move,19h
700619,https://www.propertyguru.com.sg/listing/21392860/for-rent-serangoon-garden-estate,For Rent - Serangoon Garden Estate,Serangoon Garden Estate,112 Cowdray Avenue,"5684, 4770 (land)",14500 ,3.04,5 ,6 ,Available from 29 Jul,19h
700620,https://www.propertyguru.com.sg/listing/22094538/for-rent-1-lorong-16-geylang,For Rent - 1 Lorong 16 Geylang,1 Lorong 16 Geylang,1 Lorong 16 Geylang,"3000, 1735 (land)",6000 ,3.46,5 ,3 ,Ready to move,19h
700621,https://www.propertyguru.com.sg/listing/22861750/for-rent-trevose-crescent,For Rent - TREVOSE CRESCENT,TREVOSE CRESCENT,,"6000, 15949 (land)",18000 ,1.13,6 ,7 ,Ready to move,19h
700622,https://www.propertyguru.com.sg/listing/22383765/for-rent-stevens-road-bungalow,For Rent - Stevens Road Bungalow,Stevens Road Bungalow,Stevens Road,"6000, 10000 (land)",15000 ,1.50,4 ,4 ,Available from 10 Oct,19h
700623,https://www.propertyguru.com.sg/listing/21774891/for-rent-radiance-bt-timah,For Rent - Radiance@Bt Timah,Radiance@Bt Timah,76 Yuk Tong Ave,"3990, 2700 (land)",6800 ,2.52,4 ,6 ,Ready to move,20h
700624,https://www.propertyguru.com.sg/listing/21733938/for-rent-blair-road-everton-conservation-house,For Rent - Blair Road / Everton Conservation House,Blair Road / Everton Conservation House,Blair Road,"5000, 2000 (land)",11500 ,5.75,4 ,5 ,Ready to move,20h
700625,https://www.propertyguru.com.sg/listing/22333387/for-rent-20a-tan-kim-seng,For Rent - 20a Tan Kim Seng,20a Tan Kim Seng,Tan Kim Seng Road,"7400, 4310 (land)",18000 ,4.18,6 ,6 ,Ready to move,20h
700626,https://www.propertyguru.com.sg/listing/18900034/for-rent-townerville,For Rent - Townerville,Townerville,May Road,3525,6600 ,1.87,4 ,3 ,Ready to move,20h
700627,https://www.propertyguru.com.sg/listing/22373278/for-rent-niven-conservation-house,For Rent - Niven conservation house,Niven conservation house,Niven road,2500,6800 ,2.72,3 ,3 ,Ready to move,20h
700628,https://www.propertyguru.com.sg/listing/21938655/for-rent-starlight-road,For Rent - Starlight Road,Starlight Road,,"150, 3000 (land)",2200 ,0.73,,,Ready to move,20h
700629,https://www.propertyguru.com.sg/listing/22946896/for-rent-good-class-bungalow-gcb-for-rent,For Rent - Good Class Bungalow GCB for rent,Good Class Bungalow GCB for rent,,"12500, 15200 (land)",28000 ,1.84,7 ,8 ,Available from 1 Aug,20h
700630,https://www.propertyguru.com.sg/listing/22712385/for-rent-iconic-nassim-gcb-for-rent,For Rent - Iconic Nassim GCB for Rent,Iconic Nassim GCB for Rent,Nassim Road,"13800, 58800 (land)",35000 ,0.60,5 ,8 ,Available from 15 Jul,20h
700631,https://www.propertyguru.com.sg/listing/21689623/for-rent-32-balmoral-park,For Rent - 32 Balmoral Park,32 Balmoral Park,32 Balmoral Park- walk to Orchard,"3015, 2300 (land)",7900 ,3.43,5 ,5 ,Ready to move,20h
700632,https://www.propertyguru.com.sg/listing/22379735/for-rent-heeton-park,For Rent - Heeton Park,Heeton Park,Thong Soone Road,"2450, 3000 (land)",3600 ,1.20,4 ,3 ,Ready to move,21h
700633,https://www.propertyguru.com.sg/listing/9075414/for-rent-rochalie-drive,For Rent - ROCHALIE DRIVE,ROCHALIE DRIVE,Rochalie Drive,"6070, 16960 (land)",18000 ,1.06,5 ,6 ,,18h
700634,https://www.propertyguru.com.sg/listing/21943581/for-rent-common-room-for-rent-near-boon-keng-mrt,For Rent - Common room for rent near boon keng mrt,Common room for rent near boon keng mrt,,200,1200 ,6.00,,,Ready to move,21h
700635,https://www.propertyguru.com.sg/listing/21438093/for-rent-penaga-place,For Rent - Penaga Place,Penaga Place,Penaga place,"4600, 1800 (land)",5200 ,2.89,5 ,6 ,Available from 1 Aug,21h
700636,https://www.propertyguru.com.sg/listing/22946199/for-rent-cashew-villas,For Rent - Cashew Villas,Cashew Villas,2 Cashew Cresent,"3552, 4641 (land)",6400 ,1.38,4 ,4 ,Available from 15 Jul,21h
700637,https://www.propertyguru.com.sg/listing/19219260/for-rent-fulton-hill,For Rent - Fulton Hill,Fulton Hill,Fulton Road,"2000, 1847 (land)",4200 ,2.27,3 ,3 ,Available from 30 Jun,19h
700638,https://www.propertyguru.com.sg/listing/22892869/for-rent-braddell-ht-estate,For Rent - Braddell Ht estate,Braddell Ht estate,27 Sommerville walk,"4500, 7000 (land)",11500 ,1.64,6 ,6 ,Available from 15 Jul,19h
700639,https://www.propertyguru.com.sg/listing/22937097/for-rent-nice-corner-semi-detached-house-with-pool-duchess,For Rent - Nice Corner Semi Detached House with pool @ Duchess,Nice Corner Semi Detached House with pool @ Duchess,Duchess Avenue,"3800, 3500 (land)",13500 ,3.86,4 ,5 ,Available from 15 Jul,21h
700640,https://www.propertyguru.com.sg/listing/22162825/for-rent-house-for-rent,For Rent - House For Rent,House For Rent,Farleigh Avenue,"7000, 4200 (land)",15000 ,3.57,6 ,6 ,Ready to move,19h
700641,https://www.propertyguru.com.sg/listing/21842350/for-rent-conservation-house-with-roof-terrace-at-onan-road,For Rent - Conservation house with Roof Terrace  at Onan road,Conservation house with Roof Terrace  at Onan road,Onan Road,"2600, 1186 (land)",6000 ,5.06,4 ,3 ,Ready to move,22h
700642,https://www.propertyguru.com.sg/listing/22780381/for-rent-3-storey-terrace-at-beechwood-grove-near-singapore-american-school,For Rent - 3 Storey Terrace at Beechwood Grove Near Singapore American School,3 Storey Terrace at Beechwood Grove Near Singapore American School,Beechwood Grove,"3300, 2200 (land)",7500 ,3.41,5 ,5 ,Available from 1 Jul,22h
700643,https://www.propertyguru.com.sg/listing/22162473/for-rent-owen-road,For Rent - Owen Road,Owen Road,Owen Road,"150, 3000 (land)",2600 ,0.87,,,Ready to move,22h
700644,https://www.propertyguru.com.sg/listing/22140771/for-rent-starlight-road,For Rent - Starlight Road,Starlight Road,Starlight Road,"130, 1500 (land)",1850 ,1.23,,,Ready to move,22h
700645,https://www.propertyguru.com.sg/listing/21938611/for-rent-starlight-road,For Rent - Starlight Road,Starlight Road,,"150, 3000 (land)",1900 ,0.63,,,Ready to move,22h
700646,https://www.propertyguru.com.sg/listing/21809802/for-rent-jalan-elok,For Rent - Jalan Elok,Jalan Elok,,"150, 1500 (land)",1100 ,0.73,,,Ready to move,22h
700647,https://www.propertyguru.com.sg/listing/19176778/for-rent-greenmead-avenue,For Rent - Greenmead Avenue,Greenmead Avenue,50 Greenmead Avenue,"5500, 4000 (land)",12800 ,3.20,4 ,4 ,Ready to move,22h
700648,https://www.propertyguru.com.sg/listing/20794051/for-rent-serangoon-garden-estate,For Rent - Serangoon Garden Estate,Serangoon Garden Estate,,"3800, 2970 (land)",8998 ,3.03,6 ,5 ,Ready to move,22h
700649,https://www.propertyguru.com.sg/listing/22843723/for-rent-room-rental-sixth-ave-bukit-timah,"For Rent - Room Rental - Sixth Ave, Bukit Timah","Room Rental - Sixth Ave, Bukit Timah",108 Sixth Ave,250,1260 ,5.04,,,Ready to move,22h
700650,https://www.propertyguru.com.sg/listing/22487114/for-rent-oei-tiong-ham-park,For Rent - Oei Tiong Ham Park,Oei Tiong Ham Park,52 Oei Tiong Ham Park,"4800, 13800 (land)",21800 ,1.58,5 ,5 ,Ready to move,22h
700651,https://www.propertyguru.com.sg/listing/19951141/for-rent-hua-guan-avenue,For Rent - Hua Guan Avenue,Hua Guan Avenue,Hua Guan Avenue,"5500, 3491 (land)",12000 ,3.44,6 ,7 ,Ready to move,22h
700652,https://www.propertyguru.com.sg/listing/19658550/for-rent-26-greenleaf-place,For Rent - 26 Greenleaf Place,26 Greenleaf Place,Greenleaf Place,"3800, 3643 (land)",10000 ,2.74,6 ,4 ,Ready to move,22h
700653,https://www.propertyguru.com.sg/listing/20040278/for-rent-springdew-terrace,For Rent - Springdew Terrace,Springdew Terrace,19 Jalan Mat Jumbo,"3300, 1700 (land)",1500 ,0.88,,,Ready to move,22h
700654,https://www.propertyguru.com.sg/listing/22202223/for-rent-luxus-hills,For Rent - Luxus Hills,Luxus Hills,1 Seletar Green Avenue,"3660, 2153 (land)",6800 ,3.16,5 ,6 ,Ready to move,23h
700655,https://www.propertyguru.com.sg/listing/22486142/for-rent-priced-to-rent,For Rent - Priced to rent ! !,Priced to rent ! !,Jalan Lim Tai See,"2900, 3250 (land)",7800 ,2.40,4 ,4 ,Available from 15 Jul,23h
700656,https://www.propertyguru.com.sg/listing/22251134/for-rent-wilkinson-road,For Rent - Wilkinson Road,Wilkinson Road,Wilkinson Road,"4200, 5816 (land)",16000 ,2.75,4 ,4 ,Ready to move,23h
700657,https://www.propertyguru.com.sg/listing/22793758/for-rent-terrace-house-along-old-upper-thomson-road,For Rent - Terrace house along Old Upper Thomson Road,Terrace house along Old Upper Thomson Road,,"1700, 1650 (land)",2399 ,1.45,3 ,3 ,Ready to move,23h
700658,https://www.propertyguru.com.sg/listing/21276010/for-rent-stunning-beautiful-home-in-the-heart-of-holland,For Rent - Stunning Beautiful Home in the heart of Holland,Stunning Beautiful Home in the heart of Holland,Holland Road,"2700, 3500 (land)",7500 ,2.14,4 ,4 ,Ready to move,23h
700659,https://www.propertyguru.com.sg/listing/21275794/for-rent-hillcrest-villa,For Rent - Hillcrest Villa,Hillcrest Villa,,"3088, 2000 (land)",9000 ,4.50,5 ,4 ,Available from 26 Jul,23h
700660,https://www.propertyguru.com.sg/listing/22789424/for-rent-modern-good-class-bungalow-at-prime-orchard-vicinity-for-rent,For Rent - Modern  Good Class Bungalow at  prime Orchard vicinity for rent,Modern  Good Class Bungalow at  prime Orchard vicinity for rent,Bishopgate,"8600, 16550 (land)",29000 ,1.75,5 ,6 ,Ready to move,1d
700661,https://www.propertyguru.com.sg/listing/16647871/for-rent-watten-heights,For Rent - Watten heights,Watten heights,52 Watten Heights,"4000, 4000 (land)",9000 ,2.25,5 ,5 ,Available from 15 Aug,1d
700662,https://www.propertyguru.com.sg/listing/22943905/for-rent-modern-namly-crescent-semi-d,For Rent - Modern Namly Crescent Semi-D,Modern Namly Crescent Semi-D,28 Namly Crescent,"4500, 3750 (land)",12000 ,3.20,5 ,6 ,Available from 11 Jul,1d
700663,https://www.propertyguru.com.sg/listing/22888071/for-rent-coronation-road-west-modern-good-class-bungalow-with-lovely-pool-and-patio,For Rent - CORONATION ROAD WEST- MODERN GOOD CLASS BUNGALOW WITH LOVELY POOL AND PATIO,CORONATION ROAD WEST- MODERN GOOD CLASS BUNGALOW WITH LOVELY POOL AND PATIO,Coronation Road West,"9200, 15092 (land)",17000 ,1.13,5 ,6 ,Ready to move,1d
700664,https://www.propertyguru.com.sg/listing/22943988/for-rent-modern-bungalow-near-botanic-gardens,For Rent - Modern Bungalow Near Botanic Gardens,Modern Bungalow Near Botanic Gardens,kheam hock,"6000, 5450 (land)",18000 ,3.30,5 ,5 ,Ready to move,1d
700665,https://www.propertyguru.com.sg/listing/22886402/for-rent-fengli-gardens,For Rent - Fengli Gardens,Fengli Gardens,Lorong Ong Lye,"3056, 1862 (land)",5000 ,2.69,4 ,4 ,Ready to move,1d
700666,https://www.propertyguru.com.sg/listing/13467562/for-rent-university-road,For Rent - University Road,University Road,University Road,"2500, 1830 (land)",6000 ,3.28,2 ,2 ,Available from 31 Jul,1d
700667,https://www.propertyguru.com.sg/listing/22126114/for-rent-frankel-estate,For Rent - Frankel Estate,Frankel Estate,BURNFOOT TERRACE,"820, 1800 (land)",2250 ,1.25,1 ,1 ,Ready to move,1d
700668,https://www.propertyguru.com.sg/listing/22099849/for-rent-modern-good-class-bungalow-with-10-en-suite-bedrooms-for-rent,For Rent - Modern good class bungalow with 10 en-suite bedrooms for rent,Modern good class bungalow with 10 en-suite bedrooms for rent,Coronation road west,"9230, 15092 (land)",34000 ,2.25,10 ,9 ,Ready to move,1d
700669,https://www.propertyguru.com.sg/listing/15349061/for-rent-chancery-lane,For Rent - Chancery Lane,Chancery Lane,Chancery Lane,"4500, 4300 (land)",9500 ,2.21,6 ,6 ,Ready to move,1d
700670,https://www.propertyguru.com.sg/listing/22116634/for-rent-gcb-high-living-dempsy-ridout-road,For Rent - ♥️GCB♥️✨HIGH-LIVING✨DEMPSY RIDOUT ROAD⭐️,♥️GCB♥️✨HIGH-LIVING✨DEMPSY RIDOUT ROAD⭐️,Dempsey hill,"22016, 6188 (land)",20000 ,3.23,4 ,5 ,Ready to move,1d
